delta_time,packet_length,src_ip_int,src_ip_str,function_code,label,anomaly,threat_type
0.0430459976196289,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0085611343383789,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0079584121704101,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
9.5367431640625e-07,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0424704551696777,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0626919269561767,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0004856586456298,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.012026309967041,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0004241466522216,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0006251335144042,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0123944282531738,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0002112388610839,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0432491302490234,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0100030899047851,78,3232288257,192.168.206.1,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0092005729675292,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0621542930603027,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
4.76837158203125e-07,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0625414848327636,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0109040737152099,78,3232288257,192.168.206.1,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0007522106170654,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0114407539367675,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0430617332458496,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0101861953735351,78,3232288257,192.168.206.1,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0425837039947509,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0149571895599365,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0625331401824951,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0623056888580322,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
7.152557373046875e-07,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.06280517578125,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0623693466186523,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0425910949707031,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0004897117614746,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0625529289245605,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0622351169586181,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.010716438293457,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
4.744529724121094e-05,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0101597309112548,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0426390171051025,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0633251667022705,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0101709365844726,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0079517364501953,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0093584060668945,76,3232288257,192.168.206.1,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0,78,3232288276,192.168.206.20,4,Attack,-1,DoS ATTACK (High Volume)
2.384185791015625e-07,78,3232288276,192.168.206.20,3,Attack,-1,DoS ATTACK (High Volume)
0.0623753070831298,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0429527759552001,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0,78,3232288276,192.168.206.20,3,Attack,-1,DoS ATTACK (High Volume)
0.043454885482788,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0006442070007324,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0005702972412109,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0119836330413818,78,3232288257,192.168.206.1,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0007054805755615,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0425760746002197,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0100133419036865,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
4.76837158203125e-07,78,3232288276,192.168.206.20,4,Attack,-1,DoS ATTACK (High Volume)
0.010200023651123,78,3232288257,192.168.206.1,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
1.1920928955078125e-06,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0007641315460205,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.010073184967041,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0116364955902099,78,3232288257,192.168.206.1,15,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0423941612243652,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0625166893005371,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0168466567993164,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0124242305755615,78,3232288257,192.168.206.1,15,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.01625657081604,78,3232288257,192.168.206.1,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0078012943267822,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0007436275482177,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0424408912658691,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0624036788940429,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0004756450653076,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0423860549926757,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0102016925811767,78,3232288257,192.168.206.1,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.000659704208374,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0091283321380615,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0144217014312744,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0425410270690918,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0103144645690917,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.063788890838623,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0006771087646484,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0007140636444091,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
7.152557373046875e-07,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0426239967346191,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0080726146697998,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0001108646392822,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0109682083129882,78,3232288257,192.168.206.1,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
2.384185791015625e-07,78,3232288276,192.168.206.20,4,Attack,-1,DoS ATTACK (High Volume)
0.0124585628509521,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.6635925769805908,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
9.5367431640625e-07,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0,78,3232288276,192.168.206.20,4,Attack,-1,DoS ATTACK (High Volume)
0.0,78,3232288276,192.168.206.20,3,Attack,-1,DoS ATTACK (High Volume)
2.384185791015625e-07,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,78,3232288276,192.168.206.20,2,Attack,-1,DoS ATTACK (High Volume)
0.0,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
2.384185791015625e-07,78,3232288276,192.168.206.20,4,Attack,-1,DoS ATTACK (High Volume)
0.0,78,3232288276,192.168.206.20,3,Attack,-1,DoS ATTACK (High Volume)
0.0,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
1.1205673217773438e-05,78,3232288276,192.168.206.20,2,Attack,-1,DoS ATTACK (High Volume)
0.0,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0,78,3232288276,192.168.206.20,4,Attack,-1,DoS ATTACK (High Volume)
0.0,78,3232288276,192.168.206.20,3,Attack,-1,DoS ATTACK (High Volume)
2.384185791015625e-07,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288257,192.168.206.1,0,Attack,-1,DoS ATTACK (High Volume)
0.000640869140625,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.1116917133331298,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.5632195472717285,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
4.76837158203125e-07,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0,78,3232288276,192.168.206.20,4,Attack,-1,DoS ATTACK (High Volume)
0.0,78,3232288276,192.168.206.20,3,Attack,-1,DoS ATTACK (High Volume)
0.0,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,78,3232288276,192.168.206.20,2,Attack,-1,DoS ATTACK (High Volume)
0.0,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0,78,3232288276,192.168.206.20,4,Attack,-1,DoS ATTACK (High Volume)
0.0,78,3232288276,192.168.206.20,3,Attack,-1,DoS ATTACK (High Volume)
0.0,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
5.245208740234375e-06,78,3232288276,192.168.206.20,2,Attack,-1,DoS ATTACK (High Volume)
0.0,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0,78,3232288276,192.168.206.20,4,Attack,-1,DoS ATTACK (High Volume)
0.0,78,3232288276,192.168.206.20,3,Attack,-1,DoS ATTACK (High Volume)
0.0,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
2.384185791015625e-07,78,3232288276,192.168.206.20,2,Attack,-1,DoS ATTACK (High Volume)
0.0,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0,78,3232288276,192.168.206.20,4,Attack,-1,DoS ATTACK (High Volume)
0.0,78,3232288276,192.168.206.20,3,Attack,-1,DoS ATTACK (High Volume)
2.384185791015625e-07,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
9.775161743164062e-06,78,3232288276,192.168.206.20,2,Attack,-1,DoS ATTACK (High Volume)
2.384185791015625e-07,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0,78,3232288276,192.168.206.20,4,Attack,-1,DoS ATTACK (High Volume)
2.384185791015625e-07,78,3232288276,192.168.206.20,3,Attack,-1,DoS ATTACK (High Volume)
0.0,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0623531341552734,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.5492825508117676,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
4.76837158203125e-07,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
2.384185791015625e-07,78,3232288276,192.168.206.20,4,Attack,-1,DoS ATTACK (High Volume)
2.384185791015625e-07,78,3232288276,192.168.206.20,3,Attack,-1,DoS ATTACK (High Volume)
2.384185791015625e-07,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,78,3232288276,192.168.206.20,2,Attack,-1,DoS ATTACK (High Volume)
0.0,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0,78,3232288276,192.168.206.20,4,Attack,-1,DoS ATTACK (High Volume)
0.0,78,3232288276,192.168.206.20,3,Attack,-1,DoS ATTACK (High Volume)
2.384185791015625e-07,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0108802318572998,78,3232288257,192.168.206.1,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0083763599395751,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0633943080902099,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
4.76837158203125e-07,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0001716613769531,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0431625843048095,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0005195140838623,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0623397827148437,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
7.152557373046875e-07,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0,66,3232288276,192.168.206.20,0,Attack,-1,DoS ATTACK (High Volume)
0.0006351470947265,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0440673828125,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.000457763671875,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0096309185028076,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0425031185150146,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.099069595336914,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0425748825073242,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0006470680236816,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.000220775604248,78,3232288276,192.168.206.20,4,Attack,-1,DoS ATTACK (High Volume)
0.0005397796630859,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.000765323638916,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0001978874206542,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.0427339076995849,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0086753368377685,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0622718334197998,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0423834323883056,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0423860549926757,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0002217292785644,76,3232288257,192.168.206.1,2,Attack,-1,DoS ATTACK (High Volume)
0.062164306640625,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0003721714019775,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0621702671051025,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0104000568389892,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0004396438598632,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0634243488311767,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0005686283111572,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0625178813934326,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0623235702514648,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
4.76837158203125e-07,78,3232288276,192.168.206.20,4,Attack,-1,DoS ATTACK (High Volume)
0.0160820484161376,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0629360675811767,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0430307388305664,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0007300376892089,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0148477554321289,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0111176967620849,76,3232288257,192.168.206.1,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0119378566741943,78,3232288257,192.168.206.1,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.011425495147705,79,3232288257,192.168.206.1,4,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0424492359161376,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0424611568450927,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0007193088531494,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0087785720825195,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0102081298828125,78,3232288257,192.168.206.1,15,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0424029827117919,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0114927291870117,78,3232288257,192.168.206.1,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0007622241973876,83,3232288276,192.168.206.20,16,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0424458980560302,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0138618946075439,78,3232288257,192.168.206.1,15,Attack,-1,CRITICAL: UNAUTHORIZED STOP COMMAND
0.0103554725646972,79,3232288257,192.168.206.1,3,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0622429847717285,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.042553424835205,66,3232288276,192.168.206.20,0,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0623071193695068,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
0.0632860660552978,78,3232288276,192.168.206.20,2,Attack,-1,Unknown Anomaly (Statistical Deviation)
